cts,date,Accelerometer [m/s2],1,2,temperature [°C]
236256.22222222225,2023-09-16T12:27:08.716Z,9.93525179856115,0.3237410071942446,3.1702637889688248,49.419921875
236261.2777777778,2023-09-16T12:27:08.721Z,11.664268585131895,-0.42206235011990406,1.8968824940047961,49.419921875
236266.33333333337,2023-09-16T12:27:08.726Z,11.20863309352518,0.30935251798561153,-0.02877697841726619,49.419921875
236271.38888888893,2023-09-16T12:27:08.731Z,13.292565947242206,0.8105515587529976,-1.2374100719424461,49.419921875
236276.4444444445,2023-09-16T12:27:08.737Z,14.88968824940048,0.8345323741007195,1.3764988009592327,49.419921875
236281.50000000006,2023-09-16T12:27:08.742Z,13.870503597122303,0.2949640287769784,3.661870503597122,49.419921875
236286.55555555562,2023-09-16T12:27:08.747Z,10.954436450839328,0.6354916067146283,4.422062350119904,49.419921875
236291.61111111118,2023-09-16T12:27:08.753Z,9.93525179856115,0.24940047961630696,6.465227817745803,49.419921875
236296.66666666674,2023-09-16T12:27:08.758Z,10.043165467625899,-0.8968824940047961,6.163069544364508,49.419921875
236301.7222222223,2023-09-16T12:27:08.763Z,7.3117505995203835,-0.19424460431654678,4.299760191846523,49.419921875
236306.77777777787,2023-09-16T12:27:08.768Z,4.609112709832134,0.4292565947242206,2.258992805755396,49.419921875
236311.83333333343,2023-09-16T12:27:08.774Z,3.179856115107914,0.4556354916067146,3.8465227817745804,49.419921875
236316.888888889,2023-09-16T12:27:08.779Z,2.8441247002398082,1.1558752997601918,4.05515587529976,49.419921875
236321.94444444455,2023-09-16T12:27:08.784Z,2.9784172661870505,1.4508393285371703,5.3117505995203835,49.419921875
236327.00000000012,2023-09-16T12:27:08.790Z,2.800959232613909,0.9640287769784173,7.623501199040767,49.419921875
236332.05555555568,2023-09-16T12:27:08.795Z,2.827338129496403,1.0023980815347722,10.09832134292566,49.419921875
236337.11111111124,2023-09-16T12:27:08.800Z,2.146282973621103,1.4436450839328536,11.184652278177458,49.419921875
236342.1666666668,2023-09-16T12:27:08.805Z,3.7721822541966428,0.6426858513189448,12.882494004796163,49.419921875
236347.22222222236,2023-09-16T12:27:08.811Z,5.928057553956834,0.14628297362110312,12.405275779376499,49.419921875
236352.27777777793,2023-09-16T12:27:08.816Z,6.407673860911271,0.3980815347721823,10.292565947242206,49.419921875
236357.3333333335,2023-09-16T12:27:08.821Z,7.537170263788969,0.1774580335731415,9.565947242206235,49.419921875
236362.38888888905,2023-09-16T12:27:08.826Z,8.65947242206235,-0.5155875299760192,9.865707434052759,49.419921875
236367.4444444446,2023-09-16T12:27:08.832Z,9.354916067146283,0.2158273381294964,6.942446043165468,49.419921875
236372.50000000017,2023-09-16T12:27:08.837Z,10.717026378896882,0.8513189448441247,5.199040767386091,49.419921875
236377.55555555574,2023-09-16T12:27:08.842Z,13.870503597122303,0.49160671462829736,4.18705035971223,49.419921875
236382.6111111113,2023-09-16T12:27:08.848Z,14.851318944844124,1.4820143884892085,3.1630695443645083,49.419921875
236387.66666666686,2023-09-16T12:27:08.853Z,16.112709832134293,1.9832134292565948,0.3669064748201439,49.419921875
236392.72222222242,2023-09-16T12:27:08.858Z,17.004796163069546,1.1247002398081534,1.2326139088729018,49.419921875
236397.77777777798,2023-09-16T12:27:08.863Z,17.522781774580334,-0.18944844124700239,5.410071942446043,49.419921875
236402.83333333355,2023-09-16T12:27:08.869Z,16.103117505995204,-0.2541966426858513,6.597122302158273,49.419921875
236407.8888888891,2023-09-16T12:27:08.874Z,12.661870503597122,-0.3333333333333333,4.227817745803358,49.419921875
236412.94444444467,2023-09-16T12:27:08.879Z,10.446043165467627,-1.2853717026378897,4.752997601918465,49.419921875
236418.00000000023,2023-09-16T12:27:08.885Z,8.985611510791367,-0.5515587529976019,4.201438848920863,49.419921875
236423.0555555558,2023-09-16T12:27:08.890Z,6.858513189448441,1.5947242206235013,0.8105515587529976,49.419921875
236428.11111111136,2023-09-16T12:27:08.895Z,4.810551558752998,1.764988009592326,0.2517985611510791,49.419921875
236433.16666666692,2023-09-16T12:27:08.900Z,5.381294964028777,1.314148681055156,2.904076738609113,49.419921875
236438.22222222248,2023-09-16T12:27:08.906Z,4.203836930455635,2.07673860911271,5.15347721822542,49.419921875
236443.27777777804,2023-09-16T12:27:08.911Z,2.20863309352518,2.9760191846522783,6.721822541966427,49.419921875
236448.3333333336,2023-09-16T12:27:08.916Z,2.26378896882494,2.5755395683453237,8.661870503597122,49.419921875
236453.38888888917,2023-09-16T12:27:08.921Z,3.0551558752997603,1.3357314148681054,11.988009592326138,49.419921875
236458.44444444473,2023-09-16T12:27:08.927Z,3.3621103117505995,0.7242206235011991,10.745803357314148,49.419921875
236463.5000000003,2023-09-16T12:27:08.932Z,1.60431654676259,1.7577937649880095,7.172661870503597,49.419921875
236468.55555555585,2023-09-16T12:27:08.937Z,1.7961630695443644,1.211031175059952,6.199040767386091,49.419921875
236473.61111111142,2023-09-16T12:27:08.943Z,2.352517985611511,0.5875299760191847,6.028776978417266,49.419921875
236478.66666666698,2023-09-16T12:27:08.948Z,3.321342925659472,1.2661870503597121,5.083932853717027,49.419921875
236483.72222222254,2023-09-16T12:27:08.953Z,4.889688249400479,2.115107913669065,5.796163069544365,49.419921875
236488.7777777781,2023-09-16T12:27:08.958Z,6.956834532374101,1.8441247002398082,8.02158273381295,49.419921875
236493.83333333366,2023-09-16T12:27:08.964Z,7.988009592326139,1.9376498800959232,8.047961630695443,49.419921875
236498.88888888923,2023-09-16T12:27:08.969Z,8.714628297362111,2.3357314148681056,5.721822541966427,49.419921875
236503.9444444448,2023-09-16T12:27:08.974Z,11.261390887290167,1.3932853717026379,3.7529976019184654,49.419921875
236509.00000000035,2023-09-16T12:27:08.980Z,13.026378896882495,0.7026378896882494,2.537170263788969,49.419921875
236514.0555555559,2023-09-16T12:27:08.985Z,12.652278177458033,1.160671462829736,1.5515587529976018,49.419921875
236519.11111111147,2023-09-16T12:27:08.990Z,11.844124700239808,1.6282973621103118,1.7194244604316546,49.419921875
236524.16666666704,2023-09-16T12:27:08.995Z,12.573141486810552,0.8800959232613909,3.592326139088729,49.419921875
236529.2222222226,2023-09-16T12:27:09.001Z,12.860911270983214,0.5827338129496403,4.443645083932854,49.419921875
236534.27777777816,2023-09-16T12:27:09.006Z,10.839328537170264,1.079136690647482,4.194244604316546,49.419921875
236539.33333333372,2023-09-16T12:27:09.011Z,8.896882494004796,0.5875299760191847,4.705035971223022,49.419921875
236544.38888888928,2023-09-16T12:27:09.016Z,8.474820143884893,-0.2973621103117506,5.016786570743405,49.419921875
236549.44444444485,2023-09-16T12:27:09.022Z,7.119904076738609,-0.1486810551558753,4.028776978417266,49.419921875
236554.5000000004,2023-09-16T12:27:09.027Z,5.330935251798561,0.27577937649880097,3.1558752997601918,49.419921875
236559.55555555597,2023-09-16T12:27:09.032Z,5.15347721822542,-0.09352517985611511,4.570743405275779,49.419921875
236564.61111111153,2023-09-16T12:27:09.038Z,5.594724220623501,-0.2973621103117506,6.4412470023980815,49.419921875
236569.6666666671,2023-09-16T12:27:09.043Z,4.827338129496403,0.6306954436450839,7.393285371702638,49.419921875
236574.72222222266,2023-09-16T12:27:09.048Z,4.601918465227818,0.9808153477218226,8.431654676258994,49.419921875
236579.77777777822,2023-09-16T12:27:09.053Z,4.796163069544365,0.3669064748201439,10.489208633093526,49.419921875
236584.83333333378,2023-09-16T12:27:09.059Z,4.721822541966427,0.37410071942446044,11.321342925659472,49.419921875
236589.88888888934,2023-09-16T12:27:09.064Z,4.41726618705036,0.4052757793764988,9.282973621103118,49.419921875
236594.9444444449,2023-09-16T12:27:09.069Z,4.997601918465228,-0.41007194244604317,7.817745803357314,49.419921875
236600.00000000047,2023-09-16T12:27:09.075Z,5.829736211031175,-0.354916067146283,6.41726618705036,49.419921875
236605.05555555603,2023-09-16T12:27:09.080Z,6.489208633093525,0.750599520383693,4.460431654676259,49.419921875
236610.1111111116,2023-09-16T12:27:09.085Z,6.880095923261391,1.1918465227817745,3.3357314148681056,49.419921875
236615.16666666715,2023-09-16T12:27:09.090Z,7.690647482014389,1.0335731414868106,4.829736211031175,49.419921875
236620.2222222227,2023-09-16T12:27:09.096Z,9.405275779376499,0.8968824940047961,5.971223021582734,49.419921875
236625.27777777828,2023-09-16T12:27:09.101Z,10.810551558752998,0.7529976019184652,6.491606714628297,49.419921875
236630.33333333384,2023-09-16T12:27:09.106Z,12.378896882494004,-0.05755395683453238,6.474820143884892,49.419921875
236635.3888888894,2023-09-16T12:27:09.111Z,12.059952038369305,-0.6354916067146283,6.273381294964029,49.419921875
236640.44444444496,2023-09-16T12:27:09.117Z,11.278177458033573,-0.45083932853717024,5.3117505995203835,49.419921875
236645.50000000052,2023-09-16T12:27:09.122Z,11.043165467625899,0.05275779376498801,4.597122302158273,49.419921875
236650.5555555561,2023-09-16T12:27:09.127Z,10.215827338129497,0.5419664268585132,3.6810551558753,49.419921875
236655.61111111165,2023-09-16T12:27:09.133Z,8.388489208633093,0.7458033573141487,4.6738609112709835,49.419921875
236660.6666666672,2023-09-16T12:27:09.138Z,7.597122302158273,0.7050359712230215,4.803357314148681,49.419921875
236665.72222222277,2023-09-16T12:27:09.143Z,5.657074340527578,1.4580335731414868,5.906474820143885,49.419921875
236670.77777777833,2023-09-16T12:27:09.148Z,4.844124700239808,1.539568345323741,6.07673860911271,49.419921875
236675.8333333339,2023-09-16T12:27:09.154Z,5.199040767386091,1.2949640287769784,7.093525179856115,49.419921875
236680.88888888946,2023-09-16T12:27:09.159Z,5.827338129496403,1.0455635491606714,7.158273381294964,49.419921875
236685.94444444502,2023-09-16T12:27:09.164Z,5.503597122302159,1.4052757793764987,6.167865707434053,49.419921875
236691.00000000058,2023-09-16T12:27:09.170Z,4.58273381294964,0.9760191846522782,6.52757793764988,49.419921875
236696.05555555614,2023-09-16T12:27:09.175Z,4.81294964028777,0.31654676258992803,7.3621103117506,49.419921875
236701.1111111117,2023-09-16T12:27:09.180Z,4.7026378896882495,0.7985611510791367,8.369304556354916,49.419921875
236706.16666666727,2023-09-16T12:27:09.185Z,5.071942446043166,0.7769784172661871,9.155875299760192,49.419921875
236711.22222222283,2023-09-16T12:27:09.191Z,5.884892086330935,0.5491606714628298,8.892086330935252,49.419921875
236716.2777777784,2023-09-16T12:27:09.196Z,5.431654676258993,0.9160671462829736,8.148681055155876,49.419921875
236721.33333333395,2023-09-16T12:27:09.201Z,6.09832134292566,1.4652278177458034,6.402877697841727,49.419921875
236726.38888888952,2023-09-16T12:27:09.206Z,7.302158273381295,1.7026378896882495,5.342925659472422,49.419921875
236731.44444444508,2023-09-16T12:27:09.212Z,7.244604316546763,1.4916067146282974,4.431654676258993,49.419921875
236736.50000000064,2023-09-16T12:27:09.217Z,7.4988009592326135,0.7649880095923262,5,49.419921875
236741.5555555562,2023-09-16T12:27:09.222Z,8.822541966426858,0.06474820143884892,6.278177458033573,49.419921875
236746.61111111176,2023-09-16T12:27:09.228Z,8.577937649880097,0.34532374100719426,7.35251798561151,49.419921875
236751.66666666733,2023-09-16T12:27:09.233Z,9.390887290167866,0.14628297362110312,7.877697841726619,49.419921875
236756.7222222229,2023-09-16T12:27:09.238Z,9.402877697841726,0.03117505995203837,7.458033573141487,49.419921875
236761.77777777845,2023-09-16T12:27:09.243Z,9.023980815347722,0.2973621103117506,5.35251798561151,49.419921875
236766.833333334,2023-09-16T12:27:09.249Z,8.585131894484412,0.3213429256594724,3.304556354916067,49.419921875
236771.88888888957,2023-09-16T12:27:09.254Z,7.7026378896882495,0.5443645083932853,2.853717026378897,49.419921875
236776.94444444514,2023-09-16T12:27:09.259Z,6.431654676258993,0.9592326139088729,3.486810551558753,49.419921875
236782.0000000007,2023-09-16T12:27:09.265Z,6.580335731414868,0.8105515587529976,5.071942446043166,49.419921875
236787.05555555626,2023-09-16T12:27:09.270Z,6.683453237410072,0.5683453237410072,7.05515587529976,49.419921875
236792.11111111182,2023-09-16T12:27:09.275Z,5.729016786570743,0.5467625899280576,8.652278177458033,49.419921875
236797.16666666738,2023-09-16T12:27:09.280Z,5.41726618705036,0.7937649880095923,9.24220623501199,49.419921875
236802.22222222295,2023-09-16T12:27:09.286Z,5.911270983213429,0.381294964028777,8.513189448441247,49.419921875
236807.2777777785,2023-09-16T12:27:09.291Z,4.3261390887290165,0.2709832134292566,7.139088729016787,49.419921875
236812.33333333407,2023-09-16T12:27:09.296Z,4.124700239808154,1.2374100719424461,5.2685851318944845,49.419921875
236817.38888888963,2023-09-16T12:27:09.301Z,5.6738609112709835,1.2925659472422062,6.151079136690647,49.419921875
236822.4444444452,2023-09-16T12:27:09.307Z,6.364508393285372,0.7769784172661871,8.880095923261392,49.419921875
236827.50000000076,2023-09-16T12:27:09.312Z,6.58273381294964,1.7458033573141487,8.49400479616307,49.419921875
236832.55555555632,2023-09-16T12:27:09.317Z,7.402877697841727,1.803357314148681,9.167865707434053,49.419921875
236837.61111111188,2023-09-16T12:27:09.323Z,9.155875299760192,1.1942446043165467,9.158273381294965,49.419921875
236842.66666666744,2023-09-16T12:27:09.328Z,8.995203836930456,1.5203836930455636,8.280575539568344,49.419921875
236847.722222223,2023-09-16T12:27:09.333Z,9.035971223021583,1.5971223021582734,7.5299760191846525,49.419921875
236852.77777777857,2023-09-16T12:27:09.338Z,10.477218225419664,0.9568345323741008,5.980815347721823,49.419921875
236857.83333333413,2023-09-16T12:27:09.344Z,9.968824940047961,0.7170263788968825,5.040767386091127,49.419921875
236862.8888888897,2023-09-16T12:27:09.349Z,9.652278177458033,0.7314148681055156,3.776978417266187,49.419921875
236867.94444444525,2023-09-16T12:27:09.354Z,10.211031175059953,0.8201438848920863,4.323741007194244,49.419921875
236873.00000000081,2023-09-16T12:27:09.360Z,11.043165467625899,0.8465227817745803,6.539568345323741,49.419921875
236878.05555555638,2023-09-16T12:27:09.365Z,10.645083932853717,0.7769784172661871,6.990407673860911,49.419921875
236883.11111111194,2023-09-16T12:27:09.370Z,10.124700239808153,1.0191846522781776,6.84652278177458,49.419921875
236888.1666666675,2023-09-16T12:27:09.375Z,10.817745803357314,0.5155875299760192,5.625899280575539,49.419921875
236893.22222222306,2023-09-16T12:27:09.381Z,9.093525179856115,0.13908872901678657,4.3261390887290165,49.419921875
236898.27777777863,2023-09-16T12:27:09.386Z,7.9640287769784175,0.2829736211031175,4.76978417266187,49.419921875
236903.3333333342,2023-09-16T12:27:09.391Z,7.292565947242206,1.2470023980815348,5.357314148681056,49.419921875
236908.38888888975,2023-09-16T12:27:09.396Z,6.805755395683454,1.9160671462829737,6.86810551558753,49.419921875
236913.4444444453,2023-09-16T12:27:09.402Z,5.7913669064748206,1.8105515587529977,9.381294964028777,49.419921875
236918.50000000087,2023-09-16T12:27:09.407Z,5.251798561151079,1.026378896882494,9.613908872901678,49.419921875
236923.55555555644,2023-09-16T12:27:09.412Z,4.170263788968825,1.0191846522781776,9.182254196642686,49.419921875
236928.611111112,2023-09-16T12:27:09.418Z,4.280575539568345,1.2206235011990407,8.606714628297363,49.419921875
236933.66666666756,2023-09-16T12:27:09.423Z,6.0359712230215825,1.0215827338129497,6.436450839328537,49.419921875
236938.72222222312,2023-09-16T12:27:09.428Z,5.05515587529976,1.6522781774580335,5.875299760191846,49.419921875
236943.77777777868,2023-09-16T12:27:09.433Z,6.83453237410072,1.0359712230215827,5.5299760191846525,49.419921875
236948.83333333425,2023-09-16T12:27:09.439Z,7.844124700239808,1.2685851318944845,7.0647482014388485,49.419921875
236953.8888888898,2023-09-16T12:27:09.444Z,9.462829736211031,0.7649880095923262,9.06714628297362,49.419921875
236958.94444444537,2023-09-16T12:27:09.449Z,10.630695443645084,-0.03836930455635491,9.211031175059953,49.419921875
236964.00000000093,2023-09-16T12:27:09.455Z,11.218225419664268,0.290167865707434,7.342925659472422,49.419921875
236969.0555555565,2023-09-16T12:27:09.460Z,11.712230215827338,0.3261390887290168,5.709832134292566,49.419921875
236974.11111111206,2023-09-16T12:27:09.465Z,11.83453237410072,0.6954436450839329,4.323741007194244,49.419921875
236979.16666666762,2023-09-16T12:27:09.470Z,12.49400479616307,0.10071942446043165,3.2470023980815346,49.419921875
236984.22222222318,2023-09-16T12:27:09.476Z,11.107913669064748,0.2949640287769784,2.194244604316547,49.419921875
236989.27777777874,2023-09-16T12:27:09.481Z,10.544364508393285,0.10311750599520383,3.3309352517985613,49.419921875
236994.3333333343,2023-09-16T12:27:09.486Z,10.940047961630695,-0.44364508393285373,5.127098321342926,49.419921875
236999.38888888987,2023-09-16T12:27:09.491Z,8.56115107913669,0.4172661870503597,5.124700239808154,49.419921875
237004.44444444543,2023-09-16T12:27:09.497Z,6.748201438848921,0.22302158273381295,3.973621103117506,49.419921875
237009.500000001,2023-09-16T12:27:09.502Z,6.479616306954436,-0.5179856115107914,4.093525179856115,49.419921875
237014.55555555655,2023-09-16T12:27:09.507Z,7.83453237410072,-0.7050359712230215,2.961630695443645,49.419921875
237019.6111111121,2023-09-16T12:27:09.513Z,5.7026378896882495,0.8561151079136691,3.357314148681055,49.419921875
237024.66666666768,2023-09-16T12:27:09.518Z,4.364508393285372,1.235011990407674,3.5467625899280577,49.419921875
237029.72222222324,2023-09-16T12:27:09.523Z,4.4124700239808154,0.44844124700239807,4.592326139088729,49.419921875
237034.7777777788,2023-09-16T12:27:09.528Z,4.117505995203837,-0.15347721822541965,4.4124700239808154,49.419921875
237039.83333333436,2023-09-16T12:27:09.534Z,3.613908872901679,0.011990407673860911,4.460431654676259,49.419921875
237044.88888888992,2023-09-16T12:27:09.539Z,3.9928057553956835,-0.27577937649880097,6.995203836930456,49.419921875
237049.9444444455,2023-09-16T12:27:09.544Z,3.4940047961630696,-0.434052757793765,6.959232613908873,49.419921875
237055.00000000105,2023-09-16T12:27:09.550Z,2.580335731414868,-0.4052757793764988,6.290167865707434,49.419921875
237060.0555555566,2023-09-16T12:27:09.555Z,2.8441247002398082,-0.8393285371702638,6.575539568345324,49.419921875
237065.11111111217,2023-09-16T12:27:09.560Z,2.7146282973621103,-1.0335731414868106,6.781774580335731,49.419921875
237070.16666666773,2023-09-16T12:27:09.565Z,3.5731414868105515,-0.011990407673860911,8.544364508393285,49.419921875
237075.2222222233,2023-09-16T12:27:09.571Z,5.712230215827338,-0.7242206235011991,10.865707434052759,49.419921875
237080.27777777886,2023-09-16T12:27:09.576Z,5.609112709832134,-0.34772182254196643,10.892086330935252,49.419921875
237085.33333333442,2023-09-16T12:27:09.581Z,5.779376498800959,0.1079136690647482,6.733812949640288,49.419921875
237090.38888888998,2023-09-16T12:27:09.586Z,7,-0.988009592326139,4.990407673860911,49.419921875
237095.44444444554,2023-09-16T12:27:09.592Z,7.954436450839329,-0.05515587529976019,2.1366906474820144,49.419921875
237100.5000000011,2023-09-16T12:27:09.597Z,9.091127098321342,1.8609112709832134,1.1558752997601918,49.419921875
237105.55555555667,2023-09-16T12:27:09.602Z,10.623501199040767,1.709832134292566,3.616306954436451,49.419921875
237110.61111111223,2023-09-16T12:27:09.608Z,12.848920863309353,1.1007194244604317,5.568345323741007,49.419921875
237115.6666666678,2023-09-16T12:27:09.613Z,13.719424460431656,1.091127098321343,5.508393285371703,49.419921875
237120.72222222335,2023-09-16T12:27:09.618Z,13.479616306954437,0.4052757793764988,5.781774580335731,49.419921875
237125.77777777892,2023-09-16T12:27:09.623Z,12.66906474820144,-0.486810551558753,7.482014388489208,49.419921875
237130.83333333448,2023-09-16T12:27:09.629Z,11.642685851318944,-0.8705035971223022,7.184652278177458,49.419921875
237135.88888889004,2023-09-16T12:27:09.634Z,9.422062350119903,-0.14388489208633093,5.623501199040767,49.419921875
237140.9444444456,2023-09-16T12:27:09.639Z,9.683453237410072,-0.34292565947242204,3.8585131894484412,49.419921875
237146.00000000116,2023-09-16T12:27:09.645Z,8.767386091127099,-0.23501199040767387,4.0359712230215825,49.419921875
237151.05555555673,2023-09-16T12:27:09.650Z,6.419664268585132,0.4292565947242206,4.218225419664269,49.419921875
237156.1111111123,2023-09-16T12:27:09.655Z,6.244604316546763,0.009592326139088728,5.553956834532374,49.419921875
237161.16666666785,2023-09-16T12:27:09.660Z,6.107913669064748,-0.11510791366906475,6.90167865707434,49.419921875
237166.2222222234,2023-09-16T12:27:09.666Z,6.091127098321343,0.16786570743405277,7.6378896882494,49.419921875
237171.27777777897,2023-09-16T12:27:09.671Z,5.7170263788968825,0.6354916067146283,8.047961630695443,49.419921875
237176.33333333454,2023-09-16T12:27:09.676Z,4.011990407673861,1.235011990407674,7.700239808153477,49.419921875
237181.3888888901,2023-09-16T12:27:09.681Z,4.664268585131895,0.815347721822542,6.6450839328537175,49.419921875
237186.44444444566,2023-09-16T12:27:09.687Z,6.079136690647482,0.302158273381295,6.13189448441247,49.419921875
237191.50000000122,2023-09-16T12:27:09.692Z,7.513189448441247,0.02158273381294964,6.273381294964029,49.419921875
237196.55555555678,2023-09-16T12:27:09.697Z,8.249400479616307,-0.0407673860911271,6.906474820143885,49.419921875
237201.61111111235,2023-09-16T12:27:09.703Z,8.793764988009592,-0.1630695443645084,8.59232613908873,49.419921875
237206.6666666679,2023-09-16T12:27:09.708Z,9.793764988009592,-0.33573141486810554,10.249400479616307,49.419921875
237211.72222222347,2023-09-16T12:27:09.713Z,10.158273381294965,0.007194244604316547,10.129496402877697,49.419921875
237216.77777777903,2023-09-16T12:27:09.718Z,10.247002398081534,0.07434052757793765,7.805755395683454,49.419921875
237221.8333333346,2023-09-16T12:27:09.724Z,10.645083932853717,-0.2805755395683453,5.040767386091127,49.419921875
237226.88888889016,2023-09-16T12:27:09.729Z,9.83453237410072,-0.09352517985611511,2.856115107913669,49.419921875
237231.94444444572,2023-09-16T12:27:09.734Z,9.148681055155876,0.1606714628297362,0.5035971223021583,49.419921875
237237,2023-09-16T12:27:09.740Z,9.338129496402878,0.10071942446043165,1.4892086330935252,49.375
237242.03015075377,2023-09-16T12:27:09.744Z,10.848920863309353,-0.5899280575539568,4.196642685851319,49.375
237247.06030150753,2023-09-16T12:27:09.749Z,8.112709832134293,0.2038369304556355,4.23021582733813,49.375
237252.0904522613,2023-09-16T12:27:09.754Z,7.755395683453237,-0.9568345323741008,6.112709832134293,49.375
237257.12060301506,2023-09-16T12:27:09.759Z,8.649880095923262,-2.239808153477218,8.182254196642686,49.375
237262.15075376883,2023-09-16T12:27:09.764Z,7.575539568345324,-1.7266187050359711,6.242206235011991,49.375
237267.1809045226,2023-09-16T12:27:09.769Z,6.954436450839329,-1.3597122302158273,4.9928057553956835,49.375
237272.21105527636,2023-09-16T12:27:09.774Z,6.865707434052758,-1.853717026378897,5.23021582733813,49.375
237277.24120603013,2023-09-16T12:27:09.779Z,5.424460431654676,-1.3573141486810552,4.2973621103117505,49.375
237282.2713567839,2023-09-16T12:27:09.784Z,4.848920863309353,-0.6163069544364509,3.8729016786570742,49.375
237287.30150753766,2023-09-16T12:27:09.789Z,5.784172661870503,-0.6618705035971223,7.148681055155875,49.375
237292.33165829143,2023-09-16T12:27:09.794Z,7.534772182254197,-1.7697841726618706,9.731414868105515,49.375
237297.3618090452,2023-09-16T12:27:09.799Z,5.956834532374101,-1.4580335731414868,9.601918465227818,49.375
237302.39195979896,2023-09-16T12:27:09.804Z,5.654676258992806,-1.4892086330935252,8.016786570743406,49.375
237307.42211055272,2023-09-16T12:27:09.809Z,6.5155875299760195,-2.7050359712230216,8.299760191846524,49.375
237312.4522613065,2023-09-16T12:27:09.814Z,8.119904076738608,-3.5203836930455634,6.877697841726619,49.375
237317.48241206026,2023-09-16T12:27:09.819Z,8.676258992805755,-2.7553956834532376,5.088729016786571,49.375
237322.51256281402,2023-09-16T12:27:09.824Z,9.522781774580336,-2.07673860911271,3.357314148681055,49.375
237327.5427135678,2023-09-16T12:27:09.829Z,9.002398081534773,-1.5875299760191846,4.074340527577938,49.375
237332.57286432156,2023-09-16T12:27:09.834Z,9.525179856115107,-1.2877697841726619,4.841726618705036,49.375
237337.60301507532,2023-09-16T12:27:09.839Z,9.808153477218225,-0.24940047961630696,3.712230215827338,49.375
237342.6331658291,2023-09-16T12:27:09.844Z,10.53956834532374,-0.5611510791366906,2.616306954436451,49.375
237347.66331658285,2023-09-16T12:27:09.849Z,10.80335731414868,-1.9808153477218224,3.4796163069544366,49.375
237352.69346733662,2023-09-16T12:27:09.854Z,9.585131894484412,-1.880095923261391,2.338129496402878,49.375
237357.7236180904,2023-09-16T12:27:09.859Z,8.071942446043165,-1.6810551558752997,3.369304556354916,49.375
237362.75376884415,2023-09-16T12:27:09.864Z,8.40767386091127,-1.5419664268585132,5.956834532374101,49.375
237367.78391959792,2023-09-16T12:27:09.869Z,8.508393285371703,-0.7865707434052758,5.6450839328537175,49.375
237372.81407035168,2023-09-16T12:27:09.874Z,6.589928057553957,-0.06954436450839328,4.369304556354916,49.375
237377.84422110545,2023-09-16T12:27:09.879Z,5.215827338129497,-0.31894484412470026,4.772182254196642,49.375
237382.87437185922,2023-09-16T12:27:09.884Z,4.640287769784172,-1.381294964028777,6.4700239808153475,49.375
237387.90452261298,2023-09-16T12:27:09.889Z,4.513189448441247,-1.86810551558753,6.249400479616307,49.375
237392.93467336675,2023-09-16T12:27:09.894Z,4.127098321342926,-1.7625899280575539,6.251798561151079,49.375
237397.9648241205,2023-09-16T12:27:09.899Z,3.3333333333333335,-2.1103117505995206,5.976019184652278,49.375
237402.99497487428,2023-09-16T12:27:09.904Z,2.8321342925659474,-1.9448441247002397,6.4268585131894485,49.375
237408.02512562805,2023-09-16T12:27:09.909Z,3.9400479616306954,-1.3717026378896882,6.5875299760191846,49.375
237413.0552763818,2023-09-16T12:27:09.914Z,4.26378896882494,-0.6786570743405276,6.047961630695443,49.375
237418.08542713558,2023-09-16T12:27:09.919Z,5.654676258992806,-1.1127098321342925,7.398081534772182,49.375
237423.11557788934,2023-09-16T12:27:09.924Z,6.779376498800959,-1.7482014388489209,9.136690647482014,49.375
237428.1457286431,2023-09-16T12:27:09.929Z,7.0359712230215825,-1.014388489208633,9.786570743405276,49.375
237433.17587939688,2023-09-16T12:27:09.934Z,9.16306954436451,-1.0215827338129497,9.338129496402878,49.375
237438.20603015064,2023-09-16T12:27:09.938Z,11.083932853717027,-2.062350119904077,8.623501199040767,49.375
237443.2361809044,2023-09-16T12:27:09.943Z,11.673860911270983,-2.1630695443645083,5.858513189448441,49.375
237448.26633165817,2023-09-16T12:27:09.948Z,11.422062350119903,-1.1942446043165467,3.695443645083933,49.375
237453.29648241194,2023-09-16T12:27:09.953Z,11.894484412470025,-0.7793764988009593,3.1702637889688248,49.375
237458.3266331657,2023-09-16T12:27:09.958Z,12.043165467625899,-0.8105515587529976,4.580335731414868,49.375
237463.35678391947,2023-09-16T12:27:09.963Z,12.815347721822542,-0.8585131894484412,5.460431654676259,49.375
237468.38693467324,2023-09-16T12:27:09.968Z,11.510791366906474,-0.8033573141486811,3.5059952038369304,49.375
237473.417085427,2023-09-16T12:27:09.973Z,11.33093525179856,-1.788968824940048,5.388489208633094,49.375
237478.44723618077,2023-09-16T12:27:09.978Z,12.808153477218225,-1.9304556354916067,6.755395683453237,49.375
237483.47738693454,2023-09-16T12:27:09.983Z,10.580335731414868,-0.7793764988009593,5.5731414868105515,49.375
237488.5075376883,2023-09-16T12:27:09.988Z,7.904076738609112,-0.17266187050359713,2.7170263788968825,49.375
237493.53768844207,2023-09-16T12:27:09.993Z,7.4556354916067145,-0.6834532374100719,3.1702637889688248,49.375
237498.56783919584,2023-09-16T12:27:09.998Z,6.882494004796163,-0.5899280575539568,6.434052757793765,49.375
237503.5979899496,2023-09-16T12:27:10.003Z,4.60431654676259,1.8489208633093526,7.918465227817745,49.375
237508.62814070337,2023-09-16T12:27:10.008Z,3.8992805755395685,2.616306954436451,7.235011990407674,49.375
