t_s,ax,ay,az
5.086976999999998,10.223021582733812,-0.24700239808153476,1.486810551558753
5.091981999999999,10.388489208633093,-0.6282973621103117,1.4004796163069544
5.096986999999999,10.405275779376499,-0.882494004796163,1.3117505995203838
5.101991999999998,10.369304556354916,-1.158273381294964,1.2374100719424461
5.106996999999999,10.364508393285371,-1.354916067146283,1.091127098321343
5.112001999999999,10.345323741007194,-1.4412470023980815,0.8657074340527577
5.117006999999998,10.326139088729017,-1.4172661870503598,0.5947242206235012
5.122011999999999,10.333333333333334,-1.3045563549160673,0.3261390887290168
5.127016999999999,10.251798561151078,-1.0815347721822541,0.06235011990407674
5.132021999999998,10.172661870503598,-0.8249400479616307,-0.17026378896882494
5.137026999999999,10.235011990407674,-0.7649880095923262,-0.23501199040767387
5.142031999999999,10.402877697841726,-0.8513189448441247,-0.18705035971223022
5.147036999999998,10.611510791366907,-0.9568345323741008,-0.24940047961630696
5.152041999999999,10.832134292565947,-0.9568345323741008,-0.44844124700239807
5.157046999999999,10.94484412470024,-0.8776978417266187,-0.7841726618705036
5.162051999999998,11.129496402877697,-0.9040767386091128,-1.064748201438849
5.167056999999999,11.366906474820144,-0.8872901678657075,-1.3908872901678657
5.172061999999999,11.470023980815348,-0.8033573141486811,-1.7314148681055155
5.177066999999998,11.585131894484412,-1.0119904076738608,-1.935251798561151
5.182071999999999,11.856115107913668,-1.275779376498801,-2.067146282973621
5.187076999999999,12.014388489208633,-1.4892086330935252,-2.172661870503597
5.192081999999998,12.191846522781775,-1.7697841726618706,-2.2326139088729016
5.197086999999999,12.191846522781775,-1.9568345323741008,-2.2278177458033572
5.202091999999999,12.059952038369305,-2.13189448441247,-2.1678657074340526
5.207096999999998,11.894484412470025,-2.1031175059952036,-2.1007194244604315
5.212101999999999,11.582733812949641,-1.8105515587529977,-2.1103117505995206
5.217106999999999,11.278177458033573,-1.4772182254196642,-1.9976019184652278
5.222111999999998,11.019184652278177,-1.0599520383693046,-1.79136690647482
5.227116999999999,10.776978417266188,-0.6282973621103117,-1.60431654676259
5.232121999999999,10.597122302158274,-0.2302158273381295,-1.3621103117505995
5.237126999999998,10.517985611510792,0.045563549160671464,-1.0215827338129497
5.242131999999999,10.544364508393285,0.26618705035971224,-0.580335731414868
5.247136999999999,10.69304556354916,0.3381294964028777,-0.15587529976019185
5.252141999999998,11.0,0.4580335731414868,0.10551558752997602
5.257146999999999,11.122302158273381,0.6690647482014388,0.29256594724220625
5.262151999999999,11.175059952038369,0.7386091127098321,0.4412470023980815
5.267156999999998,11.146282973621103,0.7889688249400479,0.5299760191846523
5.272161999999999,10.84652278177458,1.0815347721822541,0.539568345323741
5.277166999999999,10.479616306954437,1.3237410071942446,0.592326139088729
5.282171999999998,10.143884892086332,1.4364508393285371,0.6882494004796164
5.287176999999999,9.764988009592326,1.6474820143884892,0.7242206235011991
5.292181999999999,9.412470023980815,1.8513189448441247,0.7122302158273381
5.297186999999998,9.220623501199041,1.9880095923261392,0.882494004796163
5.302191999999999,9.093525179856115,1.985611510791367,1.129496402877698
5.307196999999999,9.002398081534773,2.0215827338129495,1.3357314148681054
5.312201999999998,9.023980815347722,2.0095923261390887,1.4364508393285371
5.317206999999999,8.856115107913668,1.9424460431654675,1.6378896882494005
5.322211999999999,8.70503597122302,2.0095923261390887,2.1199040767386093
5.327216999999998,8.623501199040767,2.1390887290167866,2.2134292565947242
5.332221999999999,8.661870503597122,2.196642685851319,2.129496402877698
5.337226999999999,8.805755395683454,2.1918465227817747,2.1031175059952036
5.342231999999998,9.002398081534773,2.179856115107914,1.9976019184652278
5.347236999999999,9.32853717026379,2.067146282973621,1.815347721822542
5.352241999999999,9.774580335731414,1.8345323741007193,1.724220623501199
5.357246999999998,10.211031175059953,1.5755395683453237,1.5779376498800959
5.362251999999999,10.486810551558753,1.4292565947242206,1.3213429256594724
5.367256999999999,10.633093525179856,1.474820143884892,0.9712230215827338
5.372261999999998,10.899280575539569,1.369304556354916,0.7913669064748201
5.377266999999999,11.211031175059953,0.9904076738609112,0.6546762589928058
5.382271999999999,11.486810551558753,0.7601918465227818,0.5899280575539568
5.387276999999998,11.642685851318944,0.7194244604316546,0.6498800959232613
5.392281999999999,11.712230215827338,0.5275779376498801,0.841726618705036
5.397286999999999,11.606714628297363,0.4148681055155875,1.0191846522781776
5.402291999999998,11.30695443645084,0.5491606714628298,1.20863309352518
5.407296999999999,10.928057553956835,0.7553956834532374,1.4004796163069544
5.412301999999999,10.534772182254196,0.8561151079136691,1.5755395683453237
5.417306999999998,10.232613908872901,0.8800959232613909,1.6954436450839327
5.422311999999999,10.02158273381295,0.8177458033573142,1.7553956834532374
5.427316999999999,9.853717026378897,0.7314148681055156,1.7314148681055155
5.432321999999998,9.678657074340528,0.6378896882494005,1.580335731414868
5.437326999999999,9.417266187050359,0.5299760191846523,1.3836930455635492
5.442331999999999,9.083932853717027,0.49640287769784175,1.1942446043165467
5.447336999999998,8.796163069544365,0.5467625899280576,1.038369304556355
5.452341999999999,8.59232613908873,0.592326139088729,0.9088729016786571
5.457346999999999,8.42925659472422,0.6306954436450839,0.8729016786570744
5.462351999999999,8.213429256594724,0.6690647482014388,0.7985611510791367
5.467356999999999,8.225419664268586,0.9304556354916067,0.709832134292566
5.472361999999999,8.400479616306955,1.1079136690647482,0.6906474820143885
5.477366999999999,8.553956834532373,1.235011990407674,0.8009592326139089
5.482371999999999,8.729016786570744,1.1654676258992807,1.1390887290167866
5.487376999999999,8.954436450839328,1.1031175059952039,1.4628297362110312
5.492381999999999,9.095923261390887,1.13189448441247,1.7026378896882495
5.497386999999999,9.256594724220623,1.0935251798561152,1.9664268585131894
5.502391999999999,9.46043165467626,0.9424460431654677,2.1534772182254196
5.507396999999999,9.623501199040767,0.6930455635491607,2.117505995203837
5.512401999999999,9.79136690647482,0.37170263788968827,1.8968824940047961
5.517406999999999,10.011990407673862,0.09832134292565947,1.5323741007194245
5.522411999999999,10.175059952038369,-0.11270983213429256,1.1414868105515588
5.527416999999999,10.244604316546763,-0.2182254196642686,0.6618705035971223
5.532421999999999,10.203836930455635,-0.2637889688249401,0.13189448441247004
5.537426999999999,10.15347721822542,-0.2805755395683453,-0.39568345323741005
5.542431999999999,10.155875299760192,-0.34772182254196643,-0.8992805755395683
5.547436999999999,10.112709832134293,-0.3908872901678657,-1.3501199040767387
5.552441999999999,9.949640287769784,-0.539568345323741,-1.5491606714628297
5.557446999999999,9.851318944844124,-0.7434052757793765,-1.6546762589928057
5.562451999999999,9.664268585131895,-0.645083932853717,-1.839328537170264
5.567456999999999,9.400479616306955,-0.486810551558753,-1.880095923261391
5.572461999999999,9.088729016786571,-0.37410071942446044,-1.8441247002398082
5.577466999999999,8.76978417266187,-0.22541966426858512,-1.7577937649880095
5.582471999999999,8.53956834532374,-0.07913669064748201,-1.6019184652278178
5.587476999999999,8.39568345323741,0.09592326139088729,-1.4268585131894485
5.592481999999999,8.239808153477219,0.2446043165467626,-1.2470023980815348
5.597486999999999,8.081534772182254,0.39568345323741005,-1.0479616306954436
5.602491999999999,7.9352517985611515,0.5443645083932853,-0.7242206235011991
5.607496999999999,7.84652278177458,0.6714628297362111,-0.5491606714628298
5.612501999999999,7.808153477218226,0.8920863309352518,-0.5467625899280576
5.617506999999999,7.580335731414868,1.0455635491606714,-0.43884892086330934
5.622511999999999,7.546762589928058,1.4028776978417266,-0.2589928057553957
5.627516999999999,7.618705035971223,1.683453237410072,-0.17026378896882494
5.632521999999999,7.894484412470024,1.774580335731415,-0.05995203836930456
5.637526999999999,8.338129496402878,1.592326139088729,0.19424460431654678
5.642531999999999,8.832134292565947,1.314148681055156,0.5083932853717026
5.647536999999999,9.239808153477219,1.0455635491606714,0.7865707434052758
5.652541999999999,9.50599520383693,0.8968824940047961,0.9448441247002398
5.657546999999999,9.745803357314148,0.7721822541966427,0.9976019184652278
5.662551999999999,10.009592326139089,0.6330935251798561,0.8729016786570744
5.667556999999999,10.270983213429256,0.4196642685851319,0.6019184652278178
5.672561999999999,10.575539568345324,0.18705035971223022,0.3669064748201439
5.677566999999999,10.916067146282973,0.0,0.09112709832134293
5.682571999999999,11.112709832134293,-0.20863309352517986,-0.19184652278177458
5.687576999999999,11.218225419664268,-0.2949640287769784,-0.4628297362110312
5.692581999999999,11.347721822541967,-0.5059952038369304,-0.5995203836930456
5.697586999999999,11.39568345323741,-0.697841726618705,-0.7817745803357314
5.702591999999999,11.376498800959233,-0.8033573141486811,-0.9520383693045563
5.707596999999999,11.278177458033573,-0.7553956834532374,-1.0215827338129497
5.712601999999999,11.117505995203837,-0.7410071942446043,-1.0359712230215827
5.717606999999999,10.904076738609113,-0.6762589928057554,-1.0599520383693046
5.722611999999999,10.549160671462829,-0.4196642685851319,-1.0359712230215827
5.727616999999999,10.225419664268586,-0.14388489208633093,-0.9448441247002398
5.732621999999999,9.884892086330936,0.10071942446043165,-0.750599520383693
5.737626999999999,9.575539568345324,0.3381294964028777,-0.5035971223021583
5.742631999999999,9.304556354916068,0.6211031175059952,-0.19664268585131894
5.747636999999999,9.179856115107913,0.7002398081534772,0.10311750599520383
5.752641999999999,9.07673860911271,0.8705035971223022,0.302158273381295
5.757646999999999,8.880095923261392,1.0959232613908874,0.5491606714628298
5.762651999999999,8.788968824940047,1.184652278177458,0.7697841726618705
5.767656999999999,8.717026378896882,1.2781774580335732,0.920863309352518
5.772661999999999,8.65947242206235,1.4028776978417266,0.9376498800959233
5.777666999999999,8.630695443645084,1.4820143884892085,0.9712230215827338
5.782671999999999,8.664268585131895,1.4724220623501199,0.9544364508393285
5.787676999999999,8.721822541966427,1.4556354916067147,0.8633093525179856
5.792681999999999,8.892086330935252,1.3860911270983214,0.7314148681055156
5.797686999999999,9.172661870503598,1.2685851318944845,0.5443645083932853
5.802691999999999,9.458033573141487,1.1366906474820144,0.302158273381295
5.807696999999999,9.697841726618705,0.9424460431654677,0.15587529976019185
5.812701999999999,9.896882494004796,0.815347721822542,0.047961630695443645
5.817706999999999,10.107913669064748,0.815347721822542,-0.06474820143884892
5.822711999999999,10.354916067146283,0.841726618705036,-0.15827338129496402
5.827716999999999,10.733812949640289,0.7817745803357314,-0.17985611510791366
5.832721999999999,11.23021582733813,0.5443645083932853,-0.15827338129496402
5.837726999999999,11.721822541966427,0.23980815347721823,-0.07673860911270983
5.842731999999999,12.028776978417266,0.11510791366906475,0.06474820143884892
5.847736999999999,12.266187050359711,-0.10311750599520383,0.1342925659472422
5.852741999999999,12.434052757793765,-0.290167865707434,-0.014388489208633094
5.857746999999999,12.443645083932854,-0.44844124700239807,-0.31894484412470026
5.862751999999999,12.335731414868105,-0.7170263788968825,-0.6187050359712231
5.867756999999999,12.146282973621103,-0.8896882494004796,-0.9304556354916067
5.872761999999999,11.971223021582734,-0.9568345323741008,-1.1247002398081534
5.877766999999999,11.79136690647482,-0.9448441247002398,-1.1918465227817745
5.882771999999999,11.628297362110311,-0.7913669064748201,-1.1414868105515588
5.887776999999999,11.3621103117506,-0.47721822541966424,-1.064748201438849
5.892781999999999,11.100719424460431,-0.2038369304556355,-1.0119904076738608
5.897786999999999,10.899280575539569,-0.004796163069544364,-0.8920863309352518
5.902791999999999,10.781774580335732,0.19184652278177458,-0.815347721822542
5.907796999999999,10.717026378896882,0.39568345323741005,-0.750599520383693
5.912801999999999,10.697841726618705,0.565947242206235,-0.7458033573141487
5.917806999999999,10.594724220623501,0.6522781774580336,-0.8249400479616307
5.922811999999999,10.412470023980815,0.750599520383693,-0.8033573141486811
5.927816999999999,10.225419664268586,0.894484412470024,-0.7290167865707434
5.932821999999999,10.035971223021583,0.9064748201438849,-0.5971223021582733
5.937826999999999,9.779376498800959,0.8752997601918465,-0.47002398081534774
5.942831999999999,9.462829736211031,0.9784172661870504,-0.4148681055155875
5.947836999999999,9.170263788968825,1.1247002398081534,-0.4172661870503597
5.952841999999999,8.976019184652278,1.34052757793765,-0.3597122302158273
5.957846999999999,8.50599520383693,1.498800959232614,-0.0407673860911271
5.962851999999999,8.258992805755396,1.7410071942446044,0.16546762589928057
5.967856999999999,8.160671462829736,2.0071942446043165,0.18465227817745802
5.972861999999999,8.239808153477219,2.1342925659472423,0.2541966426858513
5.977866999999999,8.585131894484412,2.0551558752997603,0.486810551558753
5.982871999999999,9.143884892086332,1.8129496402877698,0.8729016786570744
5.987876999999999,9.80335731414868,1.4484412470023982,1.2661870503597121
5.992881999999999,10.357314148681056,0.9304556354916067,1.484412470023981
5.997886999999999,10.93285371702638,0.4580335731414868,1.484412470023981
6.002891999999999,11.465227817745804,0.047961630695443645,1.2374100719424461
6.007896999999999,11.93285371702638,-0.24940047961630696,0.8968824940047961
6.012901999999999,12.225419664268586,-0.5059952038369304,0.43884892086330934
6.017906999999999,12.599520383693045,-0.894484412470024,-0.05515587529976019
6.022911999999999,12.829736211031175,-1.354916067146283,-0.5635491606714629
